comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10155088103252250_10155089955927250,21289227249_10155088103252250,10155088103252250_10155089290622250,"b'Wie sieht es aus mit Schwaben, die in berlin einwandern, auf der suche nach einem besseren leben? Gibt es da vielleicht Möglichkeiten einer Abschiebung? Oder von nach Berlin gewanderten Obdachlosen oder ""armen"" Rentnern? Diese Leute erhoffen sich in Berlin ja auch ein besseres leben, sei es Infrastruktur oder einfach günstigere Mieten als in München. Diese ganzen Armutsfluechtlinge aus der Restrepublik sind ja auch nur Wirtschaftsfluechtlinge...'",b'Chris Hauptstadtkind',2017-03-09 11:56:04,0
10155088103252250_10155089320462250,21289227249_10155088103252250,,b'Selten dumme und arrogante Aussage. Auch in Nordkorea kann man Urlaub machen.',b'Niklas Cypris',2017-03-09 09:13:17,3
10155088103252250_10155089347772250,21289227249_10155088103252250,,"b""Bei den Grünen geht es nur um Ideologie. Dinge haben bei den Grünen einfach so und nicht anders zu sein. Diskussionen unmöglich. Denen ist es total egal, ob Deutschland mit den vielen Flüchtlingen klar kommt oder nicht. Grüne sehen es schon als Diskriminierung an, wenn man sagt, eine zumindest ordentliche Registrierung dieser muss gewährleistet sein. Hier geht's nur um Ideologie.""",b'Alexander Marx',2017-03-09 09:23:24,4
10155088103252250_10155089352897250,21289227249_10155088103252250,,"b'Marokko: Okay... Algerien: Meinetwegen, aber Tunesien? eeeeh... Wirklich sicher sieht anders aus... Klar ich kann auch Urlaub in Syrien machen, ist kein Problem, in den von Bashar Al Asshad kontrollierten Gebieten fliegen auch noch Maschinen, aber wenn ich dann 50 km außerhalb von Damaskus bin kann es trotzdem passieren über eine Mine zu fahren... Sicher, das bedeutet für mich Länder mit einer alten, funktionierenden demokratischen Ordnung mit Meinungs- und Glaubensfreiheit ohne eine militärische Gewalt welche zu einer Gefahr werden könnte. Mitlerweile ist für mein Verständnis von sicher nicht einmal die Türkei mehr ein sicheres Land...'",b'Marvin Eduardo Ellsässer Gehringer',2017-03-09 09:25:05,0
10155088103252250_10155089364112250,21289227249_10155088103252250,,"b'Aber Urlaub dürfen wir dort machen, oder?? \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x99\x88'",b'Nina Burkhardt',2017-03-09 09:30:00,1
10155088103252250_10155089376842250,21289227249_10155088103252250,,"b""Sehr dünnes Eis Herr Lindner, für solche Ansichten werden normale  Bürger, deutscher Abstammung, ins rechte Lager gestellt und als Nazis und Pack beschimpft und das sogar von unseren gewählten Volksverrätern. Aber was soll's, es ist bald Wahl und da sind alle Themen recht, um Stimmen zu fangen!""",b'Matthias Schefe',2017-03-09 09:32:22,1
10155088103252250_10155089418297250,21289227249_10155088103252250,,b'Nicht anders zu erwarten.',b'Hans-Joachim Roth',2017-03-09 09:43:02,1
10155088103252250_10155089466902250,21289227249_10155088103252250,,"b'Das ist ja schon fast ein guter Grund aus der Partei auszutreten! Ich arbeite seit nun 6 Jahren in der Flüchtlingshilfe und jede_r Mensch der etwas Praxis Erfahrung in dieset Materie hat - kann Ihnen sagen, das es KEINE SICHEREN HERKUNFTSLÄNDER SIND!'",b'Oliver Geffers',2017-03-09 09:57:41,6
10155088103252250_10155089544932250,21289227249_10155088103252250,10155088103252250_10155089466902250,b'Dann komm und zeig  uns das. Verfolgt wird hier nur wer Dreck am Stecken hat. Wir sind hier nicht in der Türkei',b'Matthias Berninger',2017-03-09 10:20:35,1
10155088103252250_10155089637892250,21289227249_10155088103252250,10155088103252250_10155089466902250,"b'Kriminalisiert wird nur, Homosexualität, Trans*sexualität, politisches Engagement für mehr Demokratie, Christen: sowie andere religiösen Minderheiten, Frauenrechte...'",b'Oliver Geffers',2017-03-09 10:40:24,2
10155088103252250_10155089764042250,21289227249_10155088103252250,10155088103252250_10155089466902250,b'Nach dieser Argumentation gibt es wohl kaum ein sicheres Land auf diesem Planeten! Bitte in der Realpolitik landen!',b'Matthias Purdel',2017-03-09 11:11:11,2
10155088103252250_10155090151202250,21289227249_10155088103252250,10155088103252250_10155089466902250,b'Matthias Purdel Landen Sie lieber mal bei den universellen Menschenrechten.',b'Jaze Whaze',2017-03-09 13:10:33,3
10155088103252250_10155089505617250,21289227249_10155088103252250,,b'Naja vermutlich ähnlich sicher wie Afghanistan hu?',b'David Thane',2017-03-09 10:09:27,0
10155088103252250_10155089534297250,21289227249_10155088103252250,,b'Hier ist es sicher ihr könnt ruhig kommen. Unsere Problemkinder sind alle bei euch. Schöne Grüße aus dem sonnigen Tunesien.',b'Matthias Berninger',2017-03-09 10:16:59,1
10155088103252250_10155089576442250,21289227249_10155088103252250,,b'Nur weil man als deutscher dort gefahrlos Urlaub machen kann heißt es nicht das es für bestimmte Volksgruppen bzw. Minderheiten wie z.B. homosexuelle dort sicher ist',b'Kevin Kraft',2017-03-09 10:27:03,1
10155088103252250_10155089805637250,21289227249_10155088103252250,10155088103252250_10155089576442250,"b'Also ist ein deutscher Homosexueller dort sicherer als ein tunesischer Homosexueller? Gut zu wissen, dass es nur bestimmte Homosexuelle sind.'",b'Chris Kunde',2017-03-09 11:21:22,1
10155088103252250_10155089936612250,21289227249_10155088103252250,10155088103252250_10155089576442250,b'Chris Kunde\nBei einem deutschen wissen ja die einheimischen auch sofort das die Person schwul ist',b'Kevin Kraft',2017-03-09 11:51:03,0
10155088103252250_10155089815437250,21289227249_10155088103252250,,b'Meine Tochter war letztes Jahr dort alleine in Urlaub.',b'Thomas Tournay',2017-03-09 11:23:25,0
10155088103252250_10155089838847250,21289227249_10155088103252250,,"b'Ich finde es richtig von den Grünen zu blockieren. Sie sollten diese Herkunftsländer erst als sicher anerkennen, wenn Afghanistan wieder als unsicher eingestuft wird oder war da zuletzt auch jemand im Urlaub? Sowas nennt man Druckmittel für einen guten und Sinnvollen Zweck.'",b'Tino Heidrich',2017-03-09 11:29:08,0
10155088103252250_10155089859242250,21289227249_10155088103252250,,b'Ich fordere: Deutschland muss auch wieder ein sicheres Land werden!',b'Peter Kran',2017-03-09 11:33:45,2
10155088103252250_10155089864932250,21289227249_10155088103252250,10155088103252250_10155089859242250,b'Noch besser: Deutschland muss als unsicheres Einreiseland eingestuft werden!',b'Peter Kran',2017-03-09 11:35:01,1
10155088103252250_10155092649372250,21289227249_10155088103252250,10155088103252250_10155089859242250,b'Herrlich! \xf0\x9f\x98\x82',b'Lookass Röck',2017-03-10 07:24:45,0
10155088103252250_10155089912197250,21289227249_10155088103252250,,"b'Eigentlich sind alle Länder sicher, für die es keine generelle (politische) Reisewarnung gibt, oder?\nKann man das nicht koppeln?\nDie Reisewarnungen kommen doch vom Außenministerium....'",b'Daniel Schöttler',2017-03-09 11:45:43,7
10155088103252250_10155091819637250,21289227249_10155088103252250,10155088103252250_10155089912197250,"b'Solange da Touristen freiwillig und in grosser Zahl hinfahren, ist der Staat zumindest so sicher, dass sich besonders Einheimische dort aufhalten können. Perfekt sicher ist kein Staat.'",b'Winfried Schneider',2017-03-10 00:35:18,0
10155088103252250_10155097430812250,21289227249_10155088103252250,10155088103252250_10155089912197250,"b'Verquere Logik. Während des Bürgerkriegs in Sri lanka wurden Journalisten entführt und Menschen ermordet, trotzdem war Sri Lanka ein beliebtes Urlaubsland. Nach China können wir Deutsche sicher reisen, trotzdem geht es vielen Minderheiten dort nicht gut oder werden aktiv unterdrückt.'",b'Manuel Moerung',2017-03-11 15:39:55,0
10155088103252250_10155097532257250,21289227249_10155088103252250,10155088103252250_10155089912197250,"b'Für sri lanka gab es jahrelang reisewarnungen.....\xf0\x9f\x98\x89\nGenau dass meine ich ja.\nChina ist suspekt.... stimmt, aber recht sicher\n\nWenn ein chinese politisch verfolgt wird, kann er asyl beantragen.\n\nEs geht um die rückführung von abgelehnten..... also kein asyl = weil keine gründe vorliegen + heimatand sicher = rückführung.\n\nWas ist daran falsch?\n\nAsyl ist ein grundrecht.... unantastbar.\nLiegen keine gründe vor, ist eine rückführung doch legitim, wenn das land keine reisewarnungen hat.'",b'Daniel Schöttler',2017-03-11 16:11:10,0
10155088103252250_10155090256532250,21289227249_10155088103252250,,b'Völlig daneben',b'Rainer Livschütz',2017-03-09 13:54:38,0
10155088103252250_10155090446797250,21289227249_10155088103252250,,"b'Wie ""sicher"" ist ein Land wie Algerien? Pressefreiheit? - Unliebsame Journalisten werden verhaftet. Demokratie? - mit Platz 117 (von 167 Plätzen) im Demokratieindex der Zeitschrift ""The Economist"" von 2014 ein so eingestuftes ""autoritäres Regime"". Politische und zivile Freiheit? Laut dem Freiheitsindex des World Freedom House ist Algerien ""kein freies Land"" (Deutschland z.B. ist ""frei"", Mali ""teilweise frei""). Tunesien ist - aufgrund des nationalen Umsturzes und der anschließenden Verfassung - als ""frei"" erklärt worden.\n\nDas Problem, das ich hierbei sehe, ist vor allem eines der Ideologie. Ich bin der Ansicht, dass die Partei der Freiheit sich nicht der populären Abschiebepolitik hingeben sollte, sondern die Freiheit des Einzelnen  - hier die von Verfolgten, die an unsere Tür klopfen, - schützen sollte.'",b'Dominique Bobeck',2017-03-09 14:50:07,2
10155088103252250_10155093463662250,21289227249_10155088103252250,10155088103252250_10155090446797250,b'Schon überlegt das dann halb Afrika vor unserer Tür steht!!',b'Manfred Naegele',2017-03-10 13:23:03,0
10155088103252250_10155097435537250,21289227249_10155088103252250,10155088103252250_10155090446797250,"b'Manfred Naegele  Schon überlegt, dass es darum nicht geht? Dann lassen Sie uns den Asylparagrahen gleich abschaffen. Scheinheilig mehr nicht und sicher nicht liberal.'",b'Manuel Moerung',2017-03-11 15:41:26,0
10155088103252250_10155090611562250,21289227249_10155088103252250,,"b'Mir graut es davor, wenn es im Herbst heißt ""...and the winner is... Rot-Rot-Grün..."" \xf0\x9f\x98\x9c'",b'Sascha Jaeger',2017-03-09 15:38:46,2
10155088103252250_10155090674867250,21289227249_10155088103252250,,"b'Morgen ist der Tag der Wahrheit, die Grünen sind bei wieviel Prozent?'",b'Robert Sossna',2017-03-09 15:58:35,1
10155088103252250_10155090729602250,21289227249_10155088103252250,,"b'Es soll nur um Staatsangehörigkeit gehen, ohne angeblich notwendige emotionale seltsame Bindung. Weder Deutschtum noch Türkischtum ist hier gefragt.  Deutsche Staatsbürger -Türkischer Herkunft- die hier rabiat werden, sollten (können) in die Türkei. Vielleicht sogar mit Hilfe der Steuerzahler unter Abgabe des deutschen Pass \xf0\x9f\x98\x87.'",b'Manuel Arenas-Sep\xc3\xbalveda',2017-03-09 16:20:22,0
10155088103252250_10155090959462250,21289227249_10155088103252250,,"b'Die Grünen haben noch nie ein Problem gelöst, aber sie haben dafür die Lösung vieler Probleme blockiert! Eine grandiose Leistung.'",b'Martin Mach',2017-03-09 17:42:39,4
10155088103252250_10155091800052250,21289227249_10155088103252250,,"b'Ganz ehrlich jetzt.... was hat DAS mit dem Liberalismus zu tun? FDP: eine Partei für besser verdiender? Nur weil Rechtsanwälte und Ärzte dabei sind? Rechtsanwälte kämpfen für Menschenrechte und die Ärzte für Menschensleben. Das ist LIBERALISMUS! Hat mit Geld NIX zu tun! Kein Wünder das FDP absinkt mit solchen Idioten an der Spitze die von ""LIBERAL"" nichts gemainsam haben. NUR das GELD vor der Augen, sonst nichts....................'",b'Aljosa Cotar',2017-03-10 00:22:35,1
10155088103252250_10155097439887250,21289227249_10155088103252250,10155088103252250_10155091800052250,"b'Die Basis stemmt sich  gerade wehement gegen den rechten Populismus von CL! Ich weiß nicht was den Lindner gerade reitet. Nur eins weiß ich, dass die FDP nicht dahinter steht!'",b'Manuel Moerung',2017-03-11 15:42:44,0
10155088103252250_10155091920012250,21289227249_10155088103252250,,b'Die Grünen haben recht.',b'John Witulski',2017-03-10 01:34:44,5
10155088103252250_10155092013032250,21289227249_10155088103252250,,b'Wen wundert es die sind ja auch für Kinderehen und anderen menschenverachtenden Dreck.... dass da nichts vernünftiges könnt ist dich außer Frage!',b'Michael Schulze',2017-03-10 02:32:17,0
10155088103252250_10155092128887250,21289227249_10155088103252250,,"b'Es ist halt immer noch ein Unterschied, ob man in der bewachten und umzäunten Hotelanlage in seiner umgebenden Blase wohnt oder eben ""draußen"".'",b'Thomas Steringer',2017-03-10 03:30:35,4
10155088103252250_10155092166032250,21289227249_10155088103252250,,"b'Es gibt kein sicheres muslimisches Herkunftsland im europäischen Sinne von ""Sicherheit"", ""Demokratie"" und ""Menschenrechte"".'",b'Andreea Iordan',2017-03-10 03:54:06,1
10155088103252250_10155100974027250,21289227249_10155088103252250,10155088103252250_10155092166032250,"b'mein Sohn hat 3 Jahre in einem der von ihnen beschriebenen angeblich ""nicht sicheren"" Länder gelebt und gearbeitet - und nicht in einer Hotelanlage - er wurde nicht gefoltert und lebt immer noch'",b'Claudia Vogel',2017-03-12 07:48:20,0
10155088103252250_10155103865942250,21289227249_10155088103252250,10155088103252250_10155092166032250,"b'Die Einheimischen gehen unterschiedlich mit europäischen Ausländern als mit ihrem Mitbürger um. Was ich damit meine, ist, dass wir vergeblich versuchen die gleichen ""demokratischen"" Ansprüche in einem muslimischen Land zu erheben. Man kann nicht Milliarden von Menschen die europäische Demokratie verlangen und sie darum aufnehmen.'",b'Andreea Iordan',2017-03-13 01:32:16,0
10155088103252250_10155092170352250,21289227249_10155088103252250,,b'Die Grünen sind unwählbar. Sie blockieren absichtlich jede vernünftige Asylregelung. Gebt diesen Realitätsverweigerern keine Stimmen mehr!',b'Ingrid Fritzsche',2017-03-10 03:55:58,6
10155088103252250_10155092289922250,21289227249_10155088103252250,,b'Habe ich schon immer gesagt. Lieber einen Ort im grünen als einen grünen im Ort.',b'Guido Schalt',2017-03-10 04:58:18,5
10155088103252250_10155092632212250,21289227249_10155088103252250,,"b'Das ist wirklich schwer zu verstehen, dass Menschen, bei denen weder ein Asylrecht, noch ein Flüchtlings- oder Subsidiärschutz bestehen, nicht abgeschoben werden, nur weil sie aus den betreffenden Ländern kommen. Ok, dann bitte auch eine Reisewarnung aussprechen, wenn das dort so schlimm ist !'",b'Olaf Karp',2017-03-10 07:18:43,0
10155088103252250_10155097452732250,21289227249_10155088103252250,10155088103252250_10155092632212250,"b'Das eine hat mit dem anderen nicht zu tun. Das Problem ist eher, dass die Prüfung lange dauert und sich Herkunftsländer dagegen sträuben diese Leute wieder aufzunehmen (weil sie wissen, dass viele asoziale in letzter Zeit nach Europa geflohen sind)\n\nDie Annerkennung zum sicheren Herkunftsstaat unterhöhlt aber unser Asylgesetzt und die Einzelprüfung (siehe Wikipedia). Das macht das Abschieben leichter, führt aber auch dazu, dass wirklich Verfolgte auch eher abgeschoben werden. \n\nSchlussendlich ist das ein Beschluss, nur um die Gesellschaft ruhig zustellen und davon abzulenken, dass unsere hochgelobte Bürokratie ziemlich langsam ist.'",b'Manuel Moerung',2017-03-11 15:47:45,0
10155088103252250_10155092634457250,21289227249_10155088103252250,,"b'Unglaublich was der Bundesrat sich hier erlaubt hat. ""Dieser Club von Narren gehört in die Wüste geschickt"" \xf0\x9f\x99\x83'",b'Klaus Stock',2017-03-10 07:19:04,1
10155088103252250_10155092876492250,21289227249_10155088103252250,,b' [[STICKER]]',b'Juergen Weinberger',2017-03-10 09:11:32,0
10155088103252250_10155092876657250,21289227249_10155088103252250,,b' [[STICKER]]',b'Juergen Weinberger',2017-03-10 09:11:37,0
10155088103252250_10155092883067250,21289227249_10155088103252250,,"b'Wenn man deiner Logik folgt, liebe FDP, müssten in Afghanistan die Hotelbranche ja gerade boomen, so sicher wie\xc2\xb4s da ist...'",b'Yacoubou Humbose Ludwig',2017-03-10 09:14:44,2
