 comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
1418861771469042_1418941824794370,209101162445115_1418861771469042,,"b""POST-BREXIT WILL BE A DREAMLIKE TRANSITION TO SOLO and for the real reason we are leaving the EU please read to the end......Russia alone needs ringing by NATO THE RELEVANT LABOUR PARTY FUTURE according to Blair is not to descend into Brexit bickering but to barter a future lead on the new idea at the fore of new political thinking in the post-Brexit era before us. Rejecting the far Left himself when in office he led a first-timer centre right-wing Labour as a magnate to all those who admired the Tories but could not give that party their vote. He won over the middle classes, and many wealthy bosses as well as drawing the voting working class towards Labour. He had the people with him because he offered them something tangible that improved their lives. If Brexit uses the same method it will be a political success and Britain will have emulated his triumph. Onwards and upwards, vote centre, with one foot in the Labour camp and one foot in the Tory camp until we see which foot has the best leg to stand on. Now Jeremy Corbyn has to be far further Left than Blair as it is more in his own nature to be so. And Labour's true modern appeal to a restless and as yet undiscerning voting public of the poor majority. Transferring his personal preferences from self to party is proving a rocky road that many Labour voters think reflects his dereliction of duty in policies that fall short of true conviction, though on the contrary, this can be fairly assumed to be an over-pessimistic view of his political stance always made in good faith. JC's policies also show he has remarkable humanity. Like Blair, JC has said he will house the homeless. But the Police think they rely on making a man homeless to control crime; rapists cannot be brought indoors, or lunatic violent men. And there are too many of them to strictly police when accommodation always means another police call. Blair was simply told 'no' he couldn't bring them in. But a 'ban the bomb' PM would only make the enemy attack as they would know he is mad in an atomic age when terrorists are waiting to break down peace at any cost. And Labour is in the wings claiming it is using its time before the next election to formulate new policies it will present then, for post-Brexit is a wobbly uncertain future yet to be defined and attempted in no vain hope that the Tories will succeed. The British are no fool when it comes to winning through adversity with tenacity, hope, courage and national pride well in place. Labour can only be the running mate in the wings until we see exactly what it is we are dealing with, including our divorce from the EU which appears to produce more than one tactical error in its wake. Labour is playing the waiting game, but is it enhancing JC or is it denying him Labour's true image with a Leader who can in the future lead a new Britain? Blair was always new. Blair's New Labour of old now becomes Renewing Labour with its safe new Britain in a brave new world calling upon some of its old political strengths to garner for this new era. And some of JC's he can reveal to us in his own timely manner. JC can make a marriage between what we have already and where it is going to take us now. Post-Brexit will be his newborn baby and he has to show he can Father our nation. Whilst good old Theresa May is proving she is Mother Nature herself in her PM-ship she has turned into a natural role for a politician adaptable and with true genius; hers is a flawless and uncompromising rivalry as she rises to every challenge astute and aware of difficulties arising she deals with so sublimely. It is going to be a dream-like transition from EU to our going it alone and May will make many new friends for Britain to create our new economy. We can be confident of our Tory post-Brexit, a challenge JC can rise to, but can he climb over and above for Labour? The future will tell. Tony has told Jeremy 'make policy' to reflect Labour's values; Tony was great. Theresa is a natural politician who will make the transition easy. Goodbye EU. When it's war in Europe,we hope you can get your money out to fight each other, for Germany is their forced unwilling puppet on Russia's side and she will drag Poland and the Czech Republic in with her. For Russia left pro-communist leaders in place. And they are frightened of Russia.""",b'Glenys Conroy',2017-04-04 04:50:45,0
1418861771469042_1418942354794317,209101162445115_1418861771469042,,b'Morales go out of the window when the smell of money is in the air.',b'Martyn Roach',2017-04-04 04:51:17,0
1418861771469042_1418942821460937,209101162445115_1418861771469042,,b'We sell them arms an allow them to fund mosques in UK . Stop trade with saudi',b'Andrew Smith',2017-04-04 04:51:54,0
1418861771469042_1418944348127451,209101162445115_1418861771469042,,b'Sometimes you have to do things that leave a bad taste. We cannot fall out with all everyone. If the do-gooders had their way. We would fall out with Trump China Saudi Arabia Russia. What good would that do. We cannot dictate to other countries what they must do. We can only let them know we do not like it and try to persuade them',b'Ann Kelly',2017-04-04 04:54:38,5
1418861771469042_1419064618115424,209101162445115_1418861771469042,1418861771469042_1418944348127451,b'Rather be friends with them than the eu.',b'John Savage',2017-04-04 07:21:58,2
1418861771469042_1419886364699916,209101162445115_1418861771469042,1418861771469042_1418944348127451,"b'""Keep your friends close, but your enemies closer"" springs to mind???'",b'Edie Dobbins',2017-04-05 03:32:13,3
1418861771469042_1418944458127440,209101162445115_1418861771469042,,"b""I can understand Theresa May's predicament in having to perform a balancing act, but she cannot avoid the reality that with Saudi Arabia she is in bed with the devil.""",b'Dave Strickland',2017-04-04 04:54:41,6
1418861771469042_1418944854794067,209101162445115_1418861771469042,,b'This lady thinks Sharie Law Is Good For. England. ?',b'Raymond Brightly',2017-04-04 04:55:09,0
1418861771469042_1418948174793735,209101162445115_1418861771469042,,b'Oil.......',b'Paul Delahay',2017-04-04 04:59:03,0
1418861771469042_1418950664793486,209101162445115_1418861771469042,,"b""Because of it's oil we do business with them""",b'Prashant Patel',2017-04-04 05:01:18,0
1418861771469042_1418957814792771,209101162445115_1418861771469042,,b'We should so long as they are faulty ',b'Luke Philip',2017-04-04 05:11:36,0
1418861771469042_1418959584792594,209101162445115_1418861771469042,,"b""This is why we need to start fracking. I'm not a fan of it but the sooner we become energy independent and can start disassociating from terror funding regimes the better.""",b'Harry Hovis Cutts',2017-04-04 05:13:18,3
1418861771469042_1419908771364342,209101162445115_1418861771469042,1418861771469042_1418959584792594,"b'Human beings are their own worst enemies, as soon as something becomes plentiful, wastefulness steps in. Objectors to fracking may have a point, but their alternatives are often just as destructive in another area, eg. Biofuels. http://www.livescience.com/34464-what-is-fracking.html'",b'Andree Gillette',2017-04-05 04:02:51,0
1418861771469042_1419912698030616,209101162445115_1418861771469042,1418861771469042_1418959584792594,b'http://www.nationalgeographic.com/environment/global-warming/biofuel/',b'Andree Gillette',2017-04-05 04:06:32,0
1418861771469042_1418960124792540,209101162445115_1418861771469042,,b'She always will defend these savages as long as the oil flows......nuff said.',b'Steve Dawson',2017-04-04 05:13:50,0
1418861771469042_1418962001459019,209101162445115_1418861771469042,,b'i agree',b'Louise Davies',2017-04-04 05:17:12,0
1418861771469042_1418962374792315,209101162445115_1418861771469042,,"b""I'm not sure i like this !!""",b'Peter Wright',2017-04-04 05:17:56,0
1418861771469042_1418963484792204,209101162445115_1418861771469042,,b'Arms for oil. Big mistake',b'Tony Sharman',2017-04-04 05:19:34,0
1418861771469042_1418964101458809,209101162445115_1418861771469042,,b'and why is the UK sending 108 BILLION POUNDS in aid to Yemen?',b'Wayne Sharpe',2017-04-04 05:20:52,0
1418861771469042_1418964118125474,209101162445115_1418861771469042,,b'Rick Mcdonald thought I was the only one who thought this i have been saying this for ages we stick our noses into things we know nothing about in the name of human rights and open a big can of worms ',b'Trevor Tame',2017-04-04 05:20:55,1
1418861771469042_1418971048124781,209101162445115_1418861771469042,,"b'bad move , keep them heads of the snake away from here ,stop selling them arms ,,cut ties ,stop them importing imans an mosques here ,ffs ,'",b'Kaylees Wright',2017-04-04 05:24:38,0
1418861771469042_1418971668124719,209101162445115_1418861771469042,,"b""It's all about the money money money Tory song""",b'Malcolm Winfield',2017-04-04 05:26:17,0
1418861771469042_1418977361457483,209101162445115_1418861771469042,,b'They got my vote if UKIP sidelines these barbaric medieval monsters',b'Heidi Springer',2017-04-04 05:36:49,0
1418861771469042_1418979454790607,209101162445115_1418861771469042,,b'Problem is need to keep in with these despots for fuel',b'Kay Smith',2017-04-04 05:39:36,0
1418861771469042_1418983021456917,209101162445115_1418861771469042,,"b'TRAITOR ,SELLS US OUT. THIS IS WHY WE PUT UP WITH ANYTHING AND ANYONE EVEN UK LAW ABUSERS AND FEMALE ABUSERS. ..APPEASEMENT IN FULL WHILE BETRAYER THE UK LAWS VALUES AND STANDARDS..'",b'RichardIrene Harper',2017-04-04 05:46:38,0
1418861771469042_1418985328123353,209101162445115_1418861771469042,,"b""But Saudi ban Muslim country's from staying in their country you can't put them I. The same catorgory as these Islamic country's their changing a lot soon woman will be driving and their investing in science moving away from oil""",b'Robert Hornbrook',2017-04-04 05:50:38,0
1418861771469042_1418992641455955,209101162445115_1418861771469042,,"b""While I agree in principle about the arms if we didn't sell them you can bet your bottom doller the french would let's think about jobs at home and go to confession if your conscious bothers you""",b'Mick Mcculloch',2017-04-04 05:57:53,2
1418861771469042_1419005878121298,209101162445115_1418861771469042,,"b""It's all about the money do you think she cares about human rights it's just down to cold hard cash""",b'John Tierney',2017-04-04 06:09:53,0
1418861771469042_1419010658120820,209101162445115_1418861771469042,,b'I agree we should be selling arms to them or anyone else for that matter. Lead by example !!',b'Clive Wetherley-Moody',2017-04-04 06:15:42,0
1418861771469042_1419016228120263,209101162445115_1418861771469042,,b'Shut up and get your tits out',b'Andrew Higgs',2017-04-04 06:21:31,0
1418861771469042_1419020701453149,209101162445115_1418861771469042,,b'https://petition.parliament.uk/petitions/170931',b'Steven Parker',2017-04-04 06:28:40,0
1418861771469042_1419021961453023,209101162445115_1418861771469042,,b'You are a stupid',b'Brenda Adams',2017-04-04 06:30:20,0
1418861771469042_1419023591452860,209101162445115_1418861771469042,,"b""It's time we had a Party with foresight and gumption in charge. For decades we've put up with the same old tired Parties with their same old rhetoric. Time for a change, me thinks.""",b'Margaret Tindale',2017-04-04 06:32:10,0
1418861771469042_1419024021452817,209101162445115_1418861771469042,,b'The French will sell to them if not',b'Lynne Whiteley',2017-04-04 06:32:52,0
1418861771469042_1419027084785844,209101162445115_1418861771469042,,b'money money money money',b'Anthony Soggy Parsons',2017-04-04 06:38:21,0
1418861771469042_1419035894784963,209101162445115_1418861771469042,,"b""Maybe Theresa could ask them why are they not taking there muslim brothers and sister migrants from Syria. They have a tented air con village that will take 3 million. They haven't taken one!""",b'Alan Easton',2017-04-04 06:51:00,1
