comment_id,status_id,parent_id,comment_message,comment_author,comment_published,comment_likes
10154135070295683_10154153691150683,47694585682_10154135070295683,,"b'Was ich auch ungerecht empfinde, wenn man in Hartz 4 kommt, einem sofort gesagt wird, dir stehen als Single nur 40qm Wohnraum zu. Wenn man aber für eine 80qm Wohnung genauso viel bezahlt, wie für eine 40qm, muss man trotzdem ausziehen, da stimmt doch was nicht, oder. Ich war mal für drei Monate in hartz4 leider, da kam der Spruch sofort von umziehen, ich hatte ein Haus zur Miete, für vergleichsweise,sehr wenig Geld, eine Wohnung mit 40 qm hätte kaum weniger gekostet, und mit zwei Hunden, hätte ich sowieso nichts gefunden. Der Spruch vom Amt, dann müssen sie halt die Hunde in einen Zwinger geben, wohl gemerkt es sind diensthunde, also nicht für privat, sondern für meinen Job. Der hat wohl keine Ahnung, was ein Zwinger, den man auch erst mal finden muss kostet, ganz zu schweigen, von den Fahrtkosten, weil der vielleicht in 20 km Entfernung ist, und ich meine Hunde auch nicht einfach irgendwo parke. Frechheit. War froh, das ich schnell wieder Arbeit hatte.'",b'Sonja Hemdan',2017-03-24 15:50:23,1
10154135070295683_10154154593740683,47694585682_10154135070295683,,b'Meine Stimme habt ihr!',b'Patrick Wahl',2017-03-25 00:15:26,0
10154135070295683_10154157897180683,47694585682_10154135070295683,,"b'Es wird Zeit für ein Politikwechsel, 8 Jahre Merkel sind genug !'",b'Heinz Fink',2017-03-26 09:43:23,0
10154135070295683_10154157900590683,47694585682_10154135070295683,10154135070295683_10154157897180683,"b'Ja, bitte, bitte, bitte!!! Merkel muss weg.'",b'Chandra Jyoti',2017-03-26 09:46:30,0
10154135070295683_10154165678885683,47694585682_10154135070295683,,"b'Es ist eine Gesetzmäßigkeit, damit es einigen wenigen sehr gut geht muss es den vielen anderen relativ schlecht gehen. Wie lange noch lassen wir uns das eigentlich gefallen. Wir brauchen eine Französische Revolution! Weg mit dem Drecks Pack! Und auf zu den Wa....'",b'Werner Reimann',2017-03-29 14:54:34,0
10154135070295683_10154169988800683,47694585682_10154135070295683,,b'Andreas Cometos Siebler dieser Mann macht die richtige Politik. Das muss uns interessieren.   ',b'Ömer Özakcinar',2017-03-31 15:45:31,0
10154134704760683_10154135139160683,47694585682_10154134704760683,,b'Hier kann die aktuelle Ausgabe kostenlos heruntergeladen werden: https://www.die-linke.de/politik/disput/download-als-epaper/ [[SHARE]]',b'DIE LINKE',2017-03-17 08:52:24,6
10154134704760683_10154135152640683,47694585682_10154134704760683,,"b'Wieso habt ihr Vorurteile gegenüber Trump? Ihr kennt ihn doch gar nicht. Der Mann ist stolz auf sein Land , stolz auf die Amerikaner und er tut alles für die Amerikaner. Was tun deutsche Politiker für Deutsche?'",b'Georg Rötzer',2017-03-17 09:00:11,3
10154134704760683_10154135259805683,47694585682_10154134704760683,10154134704760683_10154135152640683,"b'man muss kein Freund von Trump sein. Aber seine Landsleute haben kein Problem, wenn er sagt, er sei stolz auf die Amerikaner. Wenn man bei uns sagen würde (Achtung Konjunktiv), man sei stolz auf die Deutschen oder Deutschland, dann wird man sofort in eine Ecke gestellt, in der die wenigsten sein wollen.'",b'Susanne Hoffmann',2017-03-17 10:08:59,1
10154134704760683_10154135336745683,47694585682_10154134704760683,10154134704760683_10154135152640683,"b'Die Deutschen dürfen patriotisch sein das ist gut so. Das ist legitim das ist jede Nation. Ich bin stolz deutscher Staatsbürger zu sein. Deutschland hat große Erfindungen gemacht, hat große Denker hervorgebracht, wir dürfen stolz auf uns sein. Wir gehören zur Elite der Welt.'",b'Georg Rötzer',2017-03-17 10:51:07,1
10154134704760683_10154135489735683,47694585682_10154134704760683,10154134704760683_10154135152640683,b'  ',b'Manuel Arenas-Sep ',2017-03-17 12:18:54,2
10154134704760683_10154135507805683,47694585682_10154134704760683,10154134704760683_10154135152640683,b'Im Internet findet man gruselige Menschen.',b'Chrisc Hin',2017-03-17 12:29:09,4
10154134704760683_10154135752300683,47694585682_10154134704760683,10154134704760683_10154135152640683,b'Man findet auch Menschen mit wenig Selbstvertrauen.',b'Georg Rötzer',2017-03-17 12:55:39,0
10154134704760683_10154135772090683,47694585682_10154134704760683,10154134704760683_10154135152640683,"b'Ähm, Georg Rötzer, wir haben keine Vorurteile gegen Trump. Der Mann will eine Mauer bauen, die Gesundheitsversicherung abschaffen, die Steuern für Reiche senken damit sie noch reicher werden und die Militärausgaben erhöhen. Das genügt völlig, um diesen Kerl völlig daneben zu finden.'",b'DIE LINKE',2017-03-17 13:07:04,20
10154134704760683_10154136197655683,47694585682_10154134704760683,10154134704760683_10154135152640683,"b'Diese -Person- klingt etwas weniger gewöhnlich, etwas weniger proletarisch, ohne dass die Aussage abgemildert werden würde'",b'Susanne Hoffmann',2017-03-17 15:32:38,0
10154134704760683_10154136292665683,47694585682_10154134704760683,10154134704760683_10154135152640683,"b'Die Linke, was sie aufgezählt haben ist amerikanische Politik die die Amerikaner betrifft. Das hat doch nichts mit uns in Deutschland zu tun. Damit müssen sich die Amerikaner auseinander setzen . Kehren Sie mal lieber vor der eigenen Türe. Sie wollen in Deutschland steuern erhöhen um ihre unrealistischen Sozialleistungen zu bezahlen. Das finde ich auch daneben.'",b'Georg Rötzer',2017-03-17 16:25:10,1
10154134704760683_10154137410050683,47694585682_10154134704760683,10154134704760683_10154135152640683,"b'Georg Rötzer, ich kann mir gut vorstellen, dass Sie, auch wenn Sie könnten, nichts für die Solidarität in unserem Land beitragen würden! Nur selber auf nichts verzichten! Was gehen mich die Anderen z. B. Rentner, Alleinerziehenden, Leiharbeiter u.s.w. an!...so ja?'",b'Ioannis Katsigiannis',2017-03-18 04:49:24,6
10154134704760683_10154137442040683,47694585682_10154134704760683,10154134704760683_10154135152640683,b'Georg Rötzer : Keine Frage; Sie sind talentiert [[STICKER]]',b'Andreas Krause',2017-03-18 05:06:07,2
10154134704760683_10154137704300683,47694585682_10154134704760683,10154134704760683_10154135152640683,"b'Georg Rötzer, Sie gehören wohl zu den besserverdienenden? Denn nur die würde eine Steuererhöhung der Linken treffen.'",b'Ruth Radlinger',2017-03-18 07:24:17,3
10154134704760683_10154138684245683,47694585682_10154134704760683,10154134704760683_10154135152640683,"b'DIE LINKE Euer Rechtsvorgänger SED ließ auch mal eine Mauer quer durch Deutschland bauen, mit Schießbefehl, wodurch viele Menschen ermordet wurden. Eure Mauer diente dazu Menschen einzusperren in der DDR. Trump will dagegen illegalen Grenzübertritt verhindern. Erkennt ihr den Unterschied?'",b'Olaf Moegelin',2017-03-18 15:59:14,1
10154134704760683_10154138902360683,47694585682_10154134704760683,10154134704760683_10154135152640683,"b'Olaf Moegelin Moment mal,DIE LINKE mit der SED gleichzustellen,halte ich,als ""Wessie"" für Unsinn,für mich steht DIE LINKE für Abrüstung,Stopp der Sozialrodung,höherer Besteuerung Reicher und von Konzernen,warum reden sie von ""eurer Mauer"",aua,das ist ja fast Bild-Stil...und Unsinn..:-('",b'Markus Schmidt',2017-03-18 17:44:19,8
10154134704760683_10154140306645683,47694585682_10154134704760683,10154134704760683_10154135152640683,"b'Olaf Moegelin die Unbelehrbaren werden den Unterschied nicht erkennen. Die Mauer war nämlich nicht etwa gebaut, um die Menschen, denen das ""wir sind alle gleich, uns gehts allen gut, es gibt keine gierigen Unternehmer und keine gierigen Vermieter"" zu blöd war an der Ausreise zu hindern, sondern als antifaschistischer Schutzwall den Arbeiter-u. Bauernstaat vor Eindringlingen aus dem kapitalistischen Ausland zu schützen'",b'Susanne Hoffmann',2017-03-19 05:21:53,0
10154134704760683_10154140592415683,47694585682_10154134704760683,10154134704760683_10154135152640683,"b'Wieso auf Nationalität stolz sein? Das ist keine Leistung, nur Zufall. Der einzige Grund welcher mich stolz macht ein Deutscher zu sein, ist als \'89 die Mauer fiel. Das war wirklich eine Leistung für ein Volk! Ansonsten zitiere ich gerne Schopenhauer: ""Die wohlfeilste Art des Stolzes ist der Nationalstolz. Denn er verrät in dem Behafteten den Mangel an individuellen Eigenschaften, auf die er stolz sein könnte, indem er sonst nicht zu dem greifen würde, was er mit so vielen Millionen teilt.""'",b'Ukog Nos',2017-03-19 07:31:26,2
10154134704760683_10154140990845683,47694585682_10154134704760683,10154134704760683_10154135152640683,"b'Georg Rötzer ""...was sie aufgezählt haben ist amerikanische Politik die die Amerikaner betrifft."" Willkommen in einem kleinen Dorf im 18./19. Jahrhundert! Im Rahmen der Globalisierung, der vielfältigen Verknüpfungen auf dem wirtschaftlichen Sektor haben nämlich auch solche ""innenpolitischen"" Entscheidungen wie der von Trump angestrebte Isolationismus weltweite Auswirkungen - also auch für Deutschland! Falls es noch nicht bekannt sein sollte: Die USA sind bisher eines der Länder, in die ein Großteil der deutschen Exporte geht.'",b'Sceadu Wolfsson',2017-03-19 11:30:40,0
10154134704760683_10154141031040683,47694585682_10154134704760683,10154134704760683_10154135152640683,"b'Herr Olaf Moegelin, wenn man nichts Besseres zum argumentieren hat, dann kommt man halt mit der alten Mauer aus der Kiste! Die hat doch nun wirklich nichts mehr mit unserer heutigen Linken Partei mehr zu tun! Sonst könnte man auch sagen, seit Schröder wird eine genauso wirksame imaginäre Mauer bis heute noch gebaut und zwar um die wenigen Privilegierten, auf Kosten der übrigen Gesellschaft! Guten Abend noch.'",b'Ioannis Katsigiannis',2017-03-19 11:53:30,0
10154134704760683_10154142457735683,47694585682_10154134704760683,10154134704760683_10154135152640683,"b'DIE LINKE, dann erzählt doch mal, was die Bundesregierung für ihr Volk tut.'",b'Anette Baum',2017-03-20 03:59:44,0
10154134704760683_10154142491945683,47694585682_10154134704760683,10154134704760683_10154135152640683,"b'Georg Rötzer, Trump geht mich was an, er erschwert das Leben meiner Familienmitglieder in den USA. Was meinst du, was medizinische Versorgung kostet? Was taxes and fees für kleine Leute dort bedeutet. Das weißt du wahrscheinlich gar nicht. Verdienst du hier so viel Geld, dass du nicht entlastet werden möchtest? Verdienst du über 7100 Brutto und hast ein Millionenvermögen? Wir Linken möchte Mittelschicht stärken und untere Schichten wieder finanziell ausstatten. Dazu sind wir die Einzigen, die ein Finanzierungskonzept haben. Uns ist es auch egal, ob jemand stolz auf Goethe und Schiller sein möchte, oder nicht, jedem das seine. Du kannst ruhig deine Deutschlandflagge in deinem Garten hissen. Da haben wir nichts gegen. Es ist einfach nur irrelevant. Uns geht es um reale Politik und wie man die Lebensverhältnisse verbessern kann, und das in der Gegenwart, im hier und jetzt.'",b'Phil Bob Ap',2017-03-20 04:41:28,1
10154134704760683_10154142646180683,47694585682_10154134704760683,10154134704760683_10154135152640683,"b'Phil Bob Ap wenn man aber zur Liquiditätsschöpfung, die man benötigt, um Gelder freizügig zu verteilen, nur in Betracht zieht, dass man enteignet und Leistungsträger steuerlich abstraft, ist das fast ein bisschen zu wenig. Irgemdwelche Ideen, wie man die Wirtschaft voranbringt-die letztendlich den Wohlstand sicherstellt, kann ich nicht erkennen. Ich kann auch nicht erkennen, dass Eigenverantwortung und Leistungsbereitschaft gefördert werden sollen. Ich lese immer nur, dass zwar Arbeitnehmer-zwecks steuerlicher Belastbarkeit-gefälligt ihrer Arbeit nachgehen sollen-also im Sinne des Arbeitgebers ""mitwirken"" sollen, dass aber auf keinen Fall Hartzer ein ""Mitwirken"" nach der Jobsuche zugemutet werden darf und diese trotzdem die hohen Hartz4-Bezüge erhalten sollen, natürlich inkl. prämienfreier GKV. Das ist mir zur Wohlstandswahrung, zur Sicherung von Arbeitsplätzen, zur Attraktivität des Wirtschaftsstandorts Deutschland zu wenig. Und Selbstbeschäftigung ohne wirtschaftlichen Nutzen la DDR führt in die Pleite!'",b'Susanne Hoffmann',2017-03-20 06:27:53,0
10154134704760683_10154142834565683,47694585682_10154134704760683,10154134704760683_10154135152640683,"b'Susanne Hoffmann, ich habe nur wenige Punkte genannt. Wenn du das als ""zu wenig"" einstufst, dann schau doch mal in unser Wahlprogramm. Dazu bezeichnest du Steuern als Enteignung. Möchtest du alle Steuern abschaffen? Wie finanzieren wir dann zB Schulen oder Infrastruktur? Es wird niemand abgestraft, wir versuchen nur eine Steuergerechtigkeit herzustellen, in dem wir Leistungssträger steuerlich entlasten bis 7100 Bruttoverdienst monatlich. Weiter wollen wir Leistungsträgern wie Familien mehr Kindergeld zur Verfügung stellen. Hartz-Empfänger sollen gerechte Löhne erhalten, wenn sie Jobs vermittelt bekommen. Genau das schafft Arbeitsmotivation, nicht etwa 1 -Jobs, oder Leiharbeit. Keiner entwickelt Motivation, wenn er ausgebeutet wird. Produktionsmittel und Eigentum wollen wir privat lassen. Sowie freie Meinungsäußerung und Demokratie erhalten. Es ist also keineswegs DDR-Stil. Wir wollen natürlich auch Sektoren staatlich lassen, weil sie der Allgemeinheit gehören, wie: Infrastrukur, Bildung und Medizin. Zum wirtschaflichen Wachstum gehören auch Steuern und staatliche Subventionen sowie Steigerung der Binnenwirtschaft. Das ist auch volkswirtschaftlich durch Externalitäten und Wohlfahrtsfunktionen legitimiert. Wenn die kleinen Leute mehr Geld in der Tasche haben, dann wird auch mehr Geld sinnvoll in den Umlauf gebracht, was unser Land unabhängiger vom Export macht und ebenfalls Arbeitsplätze schafft und auch den ein oder anderen reich machen kann. Ich hoffe die Missverständisse ausgeräumt zu haben. LG'",b'Phil Bob Ap',2017-03-20 07:50:44,0
10154134704760683_10154142868830683,47694585682_10154134704760683,10154134704760683_10154135152640683,"b'Phil Bob Ap ich betrachte Substanzsteuern als Enteignung. Und da werden 5% gefordert. Beispiele: Bankkontoguthaben: Zinsen ca. 0,5%, also nach KeSt, Soli und KiSt ca. o,35%, 5% Steuern aber soll man aber auf das Guthaben bezahlen, also ist nach einigen Jahren das Vermögen weg= enteignet. Oder Vermögen wie Briefmarken-oder Oldtimersammlung, keinerlei Rendite, aber jährlich 5% Steuerabstrafung. Oder eine eigengenutzte Immobilie, die aber einen höheren Wert hat, auch keinerlei Rendite, aber 5% jahrlich auf den Wert Steuern bezahlen. Und die jährlichen Gutachten, die den Wert der steuerpflichtigen Vermögen bestimmen, wer zahlt die?? Und wir sind uns doch einig: Diese Substanzsteuern wären erst der Anfang. Irgendwann in (sicher mehreren) Jahren sind alle Vermögen wegbesteuert, und dann? Wenn man so realistisch und fair wäre, dann würde man erkennen, dass Vermögen nur dann steuerlich abgestraft werden dürften, wenn diese Rendite bringen, also ggfs. einen höheren Spitzen (!)Einkommenssteuersatz, denn eine Rendite (aus diesem ach so verwerflichen Vermögen) kann durchaus Steuern kosten, aber nicht die Substanz per se.'",b'Susanne Hoffmann',2017-03-20 08:14:35,0
10154134704760683_10154151557305683,47694585682_10154134704760683,10154134704760683_10154135152640683,"b'Deutsche Medien und deutsche Parteien sind es nicht gewohnt, dass Wahlversprechen umgesetzt werden; daher resultiert der Hass auf Trump. Er vermasselt der CDU/CSU/SPD/FDP/LINKE die Wahlpropaganda. Vor der Wahl werden die Deutschen belogen, nach der Wahl betrogen. Das kennt man. Trump setzt seine Wahlversprechen um und das System ist entsetzt.'",b'Anneliese Schüller',2017-03-23 17:13:10,1
10154134704760683_10154135820395683,47694585682_10154134704760683,,"b'Ich mache jede Wette , dass die Linke ohne Grün viel besser da stünden . Keiner der klar bei Verstand ist gibt Grün die Chance zu wachsen und wenn man dafür (auch die Linke obwohl die Partei eigentlich die beste ist) fallen zu lassen. Ich würde die Linke auf jeden Fall wählen aber sich mit Grün zusammen zu tun ist politischer Selbstmord !Meiner Meinung nach wäre die Linke eine ernst zu nehmende Konkurrenz zur AFD aber kann man jemanden Ernst nehmen der sich die Grünen ans Bein bindet: Ganz klar nein !!!!!'",b'Andreas Seibert',2017-03-17 13:31:18,1
10154134704760683_10154137366880683,47694585682_10154134704760683,10154134704760683_10154135820395683,b'Genial: Die Linken als Konkurrenz zur AfD. Zum Schießen komisch.',b'Edgar von Weß',2017-03-18 04:15:54,0
10154134704760683_10154137745405683,47694585682_10154134704760683,10154134704760683_10154135820395683,b'Die Linke hat die Möglichkeit Gegengewicht zur AFD zu werden aber nicht mit Grün an der Seite.',b'Andreas Seibert',2017-03-18 07:50:45,0
10154134704760683_10154140598195683,47694585682_10154134704760683,10154134704760683_10154135820395683,"b'Du weißt aber schon, dass die Linke und die Grünen in einigen Punkten übereinstimmen, oder? Respektiv auf die Regierungsbildung gesehen, ist das für RRG schon mal eine gute Voraussetzung :-)'",b'Ukog Nos',2017-03-19 07:36:50,0
